déborder;3;ver
doux;3;adj
doubler;3;ver
double;3;adj
dizaine;3;nom
district;3;nom
disparition;3;nom
dirigeant;3;nom
descendant;3;nom
dent;3;nom
demi_mille;3;nom
dace;3;adj
côtoyer;3;ver
célèbre;3;adj
cylindre;3;nom
cuvette;3;nom
créer;3;ver
crédulité;3;nom
crâne;3;nom
croix;3;nom
crevasse;3;nom
couple;3;nom
couler;3;ver
coude;3;nom
contraindre;3;ver
constitution;3;nom
conserver;3;ver
conquérir;3;ver
conduite;3;nom
condamner;3;ver
composer;3;ver
commettre;3;ver
clore;3;ver
clocher;3;nom
cimetière;3;nom
chêne;3;nom
chasser;3;ver
cave;3;nom
capricieusement;3;adv
campanile;3;nom
calculer;3;ver
cadavre;3;nom
brun;3;adj
broder;3;ver
briller;3;ver
bretelle;3;nom
bref;3;adv
branler;3;ver
bouquet;3;nom
bouger;3;ver
bord;3;nom
bonsoir;3;nom
bonjour;3;nom
boisson;3;nom
blessure;3;nom
bistritz;3;nr
bec;3;nom
beauté;3;nom
battement;3;nom
bassin;3;nom
bande;3;nom
avidement;3;adv
avertissement;3;nom
avance;3;nom
auditoire;3;nom
au_devant;3;adv
attitude;3;nom
attaquer;3;ver
assombrir;3;ver
assister;3;ver
assistance;3;nom
aptitude;3;nom
appui;3;nom
anéantissement;3;nom
angoisse;3;nom
ancêtre;3;nom
allure;3;nom
allemagne;3;nom
aliment;3;nom
ajuster;3;ver
aisément;3;adv
aimable;3;adj
aiguille;3;nom
agréable;3;adj
affaiblir;3;ver
acquérir;3;ver
accrocher;3;ver
accent;3;nom
absurde;3;adj
absence;3;nom
abattre;3;ver
éveiller;2;ver
évanouir;2;ver
étroitement;2;adv
étoffe;2;nom
étendue;2;nom
étape;2;nom
étalage;2;nom
étable;2;nom
épouvantable;2;adj
épidémique;2;adj
épargner;2;ver
élément;2;nom
électricité;2;nom
église;2;nom
égard;2;nom
égal;2;adj
éducation;2;nom
écran;2;nom
éclater;2;ver
échevelé;2;adj
éboulement;2;nom
zénith;2;nom
werstiens;2;nr
voûté;2;adj
voïvode;2;nr
voyager;2;ver
vouer;2;ver
volute;2;nom
visionner;2;ver
visiblement;2;adv
vigne;2;nom
vieil;2;adj
vider;2;ver
vibration;2;nom
vert;2;adj
verser;2;ver
versant;2;nom
vermoulu;2;adj
verdoyant;2;adj
ventre;2;nom
vayda;2;nr
vasque;2;nom
vase;2;nom
vantail;2;nom
valachie;2;nr
vainement;2;adv
utile;2;adj
urgent;2;adj
uniformité;2;nom
tâter;2;ver
trouer;2;ver
trou;2;nom
triomphe;2;nom
tremante;2;nr
transylvains;2;nr
transformer;2;ver
tranquillement;2;adv
traiter;2;ver
tragique;2;adj
traditionnel;2;adj
torotzko;2;nr
tonnerre;2;nom
tonne;2;nom
tombant;2;adj
thorda;2;nr
tendu;2;adj
tenace;2;adj
tempérament;2;nom
tapisser;2;ver
talonner;2;ver
tablier;2;nom
sûreté;2;nom
sérieusement;2;adv
série;2;nom
séjour;2;nom
sécurité;2;nom
séculaire;2;adj
szeklers;2;nr
suspendre;2;ver
survivre;2;ver
surprenant;2;adj
surmonter;2;ver
surhumain;2;adj
surgir;2;ver
supposable;2;adj
supplier;2;ver
suggérer;2;ver
suffisant;2;adj
sud_est;2;nom
striges;2;nr
staffii;2;nr
splendeur;2;nom
spectral;2;adj
sourcil;2;nom
soucieux;2;adj
sorcier;2;nom
soporifique;2;adj
soixantaine;2;nom
soirée;2;nom
soigner;2;ver
situer;2;ver
sillon;2;nom
silencieux;2;adj
signifier;2;ver
significatif;2;adj
signer;2;ver
siffler;2;ver
sicile;2;nr
serrure;2;nom
serrer;2;ver
serra;2;nom
serment;2;nom
sel;2;nom
secrètement;2;adv
saulaie;2;nom
sang_froid;2;nom
sandor;2;nr
salutaire;2;adj
rôdeur;2;nom
révéler;2;ver
réussir;2;ver
résulter;2;ver
réserver;2;ver
réplique;2;nom
répertoire;2;nom
réparer;2;ver
réfractaire;2;adj
réaliser;2;ver
rustique;2;adj
russie;2;nr
russe;2;adj
ruisseau;2;nom
roumanie;2;nr
rouille;2;nom
rosza;2;nr
roman;2;nom
roi;2;nom
roc;2;nom
rivière;2;nom
rival;2;nom
ridicule;2;adj
rez_de_chaussée;2;nom
revêtir;2;ver
revirement;2;nom
retrancher;2;ver
retraite;2;nom
retomber;2;ver
retard;2;nom
retable;2;nom
ressusciter;2;ver
ressort;2;nom
respect;2;nom
repère;2;nom
reproduire;2;ver
reprocher;2;ver
repasser;2;ver
renvoyer;2;ver
remontrer;2;ver
rembourser;2;ver
relief;2;nom
relatif;2;adj
rejeter;2;ver
rein;2;nom
redevenir;2;ver
reconnaissant;2;adj
recommencer;2;ver
recommander;2;ver
rechercher;2;ver
rebrousser;2;ver
raviner;2;ver
rassurant;2;adj
rassembler;2;ver
rapidement;2;adv
ranger;2;ver
ramification;2;nom
ramasser;2;ver
rallumer;2;ver
raisonnable;2;adj
railler;2;ver
raidillon;2;nom
raide;2;adj
rage;2;nom
rafale;2;nom
rabattre;2;ver
quart;2;nom
périr;2;ver
péripétie;2;nom
pâturage;2;nom
pâtis;2;nom
pâlir;2;ver
purement;2;adv
prêtre;2;nom
prêteur;2;nom
prétention;2;nom
précéder;2;ver
précisément;2;adv
précieux;2;adj
prudent;2;adj
provision;2;nom
provenir;2;ver
proprement;2;adv
proposer;2;ver
proportion;2;nom
projection;2;nom
profiler;2;ver
profession;2;nom
produit;2;nom
prodigieux;2;adj
procédé;2;nom
probablement;2;adv
pratique;2;adj
poussière;2;nom
poursuite;2;nom
poumon;2;nom
pouce;2;nom
poster;2;ver
poste;2;nom
possession;2;nom
position;2;nom
porc;2;nom
pointu;2;adj
plume;2;nom
pli;2;nom
pleur;2;nom
plaintif;2;adj
plain;2;nom
plafond;2;nom
piéton;2;adj
pitié;2;nom
pin;2;nom
pierreux;2;adj
physicien;2;nom
phonographique;2;adj
phonographe;2;nom
peuplier;2;nom
peupler;2;ver
petrilla;2;nr
pesant;2;adj
perte;2;nom
persistant;2;adj
perfectionner;2;ver
percevoir;2;ver
peintre;2;nom
peau;2;nom
patrie;2;nom
patraques;2;nr
patraque;2;adj
passionné;2;adj
partager;2;ver
paroxysme;2;nom
parfum;2;nom
parfaitement;2;adv
parfait;2;adj
orographique;2;nr
orientation;2;nom
ordonner;2;ver
ordinaire;2;adj
orbite;2;nom
opéra;2;nom
onduler;2;ver
oiseau;2;nom
obstruer;2;ver
obstinément;2;adv
observateur;2;nom
obliquement;2;adv
objection;2;nom
nécessité;2;nom
nuire;2;ver
nourriture;2;nom
noter;2;ver
nord_ouest;2;nom
nel;2;nr
nef;2;nom
nappe;2;nom
naissance;2;nom
méthode;2;nom
métal;2;nom
mélomane;2;adj
médiocrement;2;adv
médiocre;2;adj
médical;2;adj
médecine;2;nom
méandre;2;nom
mouvoir;2;ver
moustache;2;nom
moulin;2;nom
motif;2;nom
montagnard;2;nom
miracle;2;nom
minuit;2;nom
minier;2;adj
militaire;2;adj
merveilleusement;2;adv
mer;2;nom
mental;2;adj
maïs;2;nom
maîtriser;2;ver
marquer;2;ver
marin;2;nom
margelle;2;nom
marchand;2;nom
marbre;2;nom
manche;2;nom
malin;2;adj
malheureux;2;adj
malaisé;2;adj
maintenir;2;ver
magyar;2;nom
lâcher;2;ver
lyrique;2;adj
lucarne;2;nom
loup;2;nom
lonyai;2;nr
littérature;2;nom
lire;2;ver
linéament;2;nom
limiter;2;ver
lien;2;nom
ledit;2;adj
langage;2;nom
lamies;2;nr
lamentable;2;adj
lait;2;nom
laine;2;nom
klausenburg;2;nr
justifier;2;ver
jupe;2;nom
jet;2;nom
jean;2;nom
jarret;2;nom
jardin;2;nom
invraisemblable;2;adj
intime;2;adj
interprétation;2;nom
intelligence;2;nom
intact;2;adj
inséparable;2;adj
insuffisant;2;adj
instruit;2;adj
insomnie;2;nom
inscrire;2;ver
injonction;2;nom
inhumer;2;ver
infranchissable;2;adj
infléchir;2;ver
infernal;2;adj
ineffable;2;adj
indécis;2;adj
industriel;2;adj
industrie;2;nom
indice;2;nom
incrédule;2;adj
incroyable;2;adj
inconvénient;2;nom
inconscient;2;adj
incliner;2;ver
incident;2;nom
incertain;2;adj
incendie;2;nom
inabordable;2;adj
imprudemment;2;adv
importuner;2;ver
importun;2;adj
impitoyablement;2;adv
impatience;2;nom
immémorial;2;adj
imiter;2;ver
illustre;2;adj
ignorant;2;adj
hôtelier;2;nom
hôtel;2;nom
hunyad;2;nr
humeur;2;nom
hommage;2;nom
hiver;2;nom
hermanstadt;2;nr
haïr;2;ver
hausser;2;ver
hatszeg;2;nr
hasard;2;nom
harceler;2;ver
hachette;2;nom
hache;2;nom
gésir;2;ver
géographie;2;nom
généralement;2;adv
général;2;adj
gémissement;2;nom
guérite;2;nom
guerre;2;nom
grouper;2;ver
grossir;2;ver
grillé;2;adj
grenier;2;nom
grec;2;nom
gravir;2;ver
graver;2;ver
gravement;2;adv
grandir;2;ver
graine;2;nom
graduellement;2;adv
goûter;2;ver
gourde;2;nom
gonflé;2;adj
gond;2;nom
glorieusement;2;adv
giardino;2;nr
gesticuler;2;ver
genou;2;nom
galerne;2;nom
futaie;2;nom
funérailles;2;nom
fumant;2;adj
fréquenter;2;ver
frémir;2;ver
fruit;2;nom
front;2;nom
frayeur;2;nom
frantz;2;nr
franchement;2;adv
fracas;2;nom
formidable;2;adj
fonder;2;ver
folie;2;nom
fléchir;2;ver
flotter;2;ver
flottant;2;adj
fissure;2;nom
fisc;2;nom
fiori;2;nr
finalement;2;adv
filer;2;ver
figurer;2;ver
fiancer;2;ver
feuille;2;nom
feuillage;2;nom
ferré;2;adj
faîte;2;nom
favoriser;2;ver
fatiguer;2;ver
farouche;2;adj
fanfaronnade;2;nom
fanatique;2;nom
faille;2;nom
faculté;2;nom
fable;2;nom
exécution;2;nom
exténuer;2;ver
extravagant;2;adj
expérience;2;nom
expédition;2;nom
exposer;2;ver
exploitation;2;nom
exception;2;nom
excellent;2;adj
excavation;2;nom
etes;2;nr
etc;2;adv
estimer;2;ver
essuyer;2;ver
espèce;2;nom
errant;2;adj
envoler;2;ver
entêté;2;nom
entrouvrir;2;ver
entretenu;2;adj
entremêler;2;ver
entrecouper;2;ver
enthousiasme;2;nom
entasser;2;ver
entamer;2;ver
ennui;2;nom
enfourchure;2;nom
enfer;2;nom
enfance;2;nom
endormir;2;ver
enchanté;2;adj
encadrer;2;ver
emprunter;2;ver
empressement;2;nom
emportement;2;nom
emploi;2;nom
emparer;2;ver
emmener;2;ver
embrasser;2;ver
embarrassé;2;adj
efforcer;2;ver
dîner;2;nom
dévaler;2;ver
déterminer;2;ver
détermination;2;nom
désormais;2;adv
désordre;2;nom
désordonner;2;ver
désespéré;2;adj
dépression;2;nom
déplacer;2;ver
délire;2;nom
délabré;2;adj
déjeuner;2;nom
découverte;2;nom
découper;2;ver
décliner;2;ver
déchirant;2;adj
déboucher;2;ver
débiter;2;ver
débattre;2;ver
durée;2;nom
drogue;2;nom
draper;2;ver
douanier;2;nom
doter;2;ver
divin;2;adj
distribuer;2;ver
distant;2;adj
disputer;2;ver
disperser;2;ver
disjoint;2;adj
discussion;2;nom
dilettanti;2;nr
devise;2;nom
desservir;2;ver
demi_douzaine;2;nom
demeuré;2;nom
dangereux;2;adj
culotte;2;nom
cuisine;2;nom
cruel;2;adj
cratère;2;nom
couvrir;2;ver
coutume;2;nom
courtepointe;2;nom
courbé;2;adj
courber;2;ver
couramment;2;adv
couper;2;ver
coulisse;2;nom
couleuvrine;2;nom
cou;2;nom
cordon;2;nom
convenablement;2;adv
convenable;2;adj
contour;2;nom
constante;2;nom
consommateur;2;nom
considérer;2;ver
conservation;2;nom
concours;2;nom
concert;2;nom
compromettre;2;ver
compliment;2;nom
complice;2;nom
communiquer;2;ver
communicatif;2;adj
commander;2;ver
collet;2;nom
coffre;2;nom
clouer;2;ver
clou;2;nom
classe;2;nom
civière;2;nom
civilisation;2;nom
cité;2;nom
cirque;2;nom
circuler;2;ver
cinquantaine;2;nom
chrétien;2;nom
chimie;2;nom
cheval;2;nom
chef_d_oeuvre;2;nom
chasse;2;nom
chardon;2;nom
chaos;2;nom
chanteur;2;nom
chance;2;nom
cesse;2;nom
cerveau;2;nom
cerf;2;nom
centrale;2;nom
cellule;2;nom
ceinturon;2;nom
casser;2;ver
carte;2;nom
carrière;2;nom
capricieux;2;adj
cage;2;nom
bâton;2;nom
bâtisse;2;nom
but;2;nom
brûler;2;ver
brute;2;nom
brutal;2;adj
brisure;2;nom
brindille;2;nom
bravo;2;nom
braver;2;ver
branlant;2;adj
bouquin;2;nom
bouffant;2;adj
boucher;2;nom
bond;2;nom
boisé;2;adj
boeuf;2;nom
blé;2;nom
bleu;2;adj
blafard;2;adj
bihar;2;nr
bercer;2;ver
barrer;2;ver
bandoulière;2;nom
avouerons;2;nr
avouer;2;ver
aviser;2;ver
aveugle;2;adj
aventureux;2;adj
avantage;2;nom
avalanche;2;nom
autriche;2;nr
auteur;2;nom
autel;2;nom
audace;2;nom
attentivement;2;adv
attardé;2;nom
atmosphère;2;nom
assaut;2;nom
aspirer;2;ver
ascendant;2;adj
arête;2;nom
artifice;2;nom
arriéré;2;nom
arrière_plan;2;nom
armer;2;ver
armature;2;nom
aride;2;adj
argument;2;nom
ardent;2;adj
ardemment;2;adv
arconati;2;nr
architecte;2;nom
apparent;2;adj
anéantir;2;ver
anxiété;2;nom
antérieur;2;adj
animal;2;adj
ampoule;2;nom
amoureux;2;adj
amoncellement;2;nom
amas;2;nom
altérer;2;ver
altitude;2;nom
alpestre;2;adj
agité;2;adj
affecter;2;ver
adorer;2;ver
admissible;2;adj
admirer;2;ver
adhérer;2;ver
actuellement;2;adv
acquitter;2;ver
acheteur;2;nom
accourir;2;ver
accoter;2;ver
accord;2;nom
accentuer;2;ver
accablant;2;adj
aboutir;2;ver
abandon;2;nom
évocation;1;nom
évocateur;1;adj
éveil;1;nom
évasé;1;adj
évasion;1;nom
évangile;1;nom
étudier;1;ver
étude;1;nom
étreinte;1;nom
étrangler;1;ver
étourdissant;1;adj
étouffant;1;adj
étique;1;adj
étincelant;1;adj
éternel;1;adj
étendard;1;nom
éteint;1;adj
étayer;1;ver
étau;1;nom
étalagiste;1;nom
étager;1;ver
équilibre;1;nom
équerre;1;nom
épée;1;nom
épuiser;1;ver
éprouvé;1;adj
époux;1;nom
épouvanter;1;ver
épouvantement;1;nom
épouser;1;ver
époumoné;1;nr
éploré;1;adj
épine;1;nom
épinaies;1;nr
épidémie;1;nom
épicerie;1;nom
épi;1;nom
éparpiller;1;ver
épaissir;1;ver
énumération;1;nom
énigmatique;1;adj
énerver;1;ver
énergique;1;adj
énergie;1;nom
émouvoir;1;ver
émigrer;1;ver
émettre;1;ver
émerveiller;1;ver
élégamment;1;adv
éloignement;1;nom
élire;1;ver
électriquement;1;adv
électricien;1;nom
élan;1;nom
égratignées;1;nr
égratignure;1;nom
égoïste;1;adj
égaré;1;adj
également;1;adv
édifier;1;ver
écussonner;1;ver
écriture;1;nom
écoulé;1;adj
écorcher;1;ver
écorce;1;nom
éconduire;1;ver
écolier;1;nom
éclatant;1;adj
éclaircie;1;nom
éclair;1;nom
échouer;1;ver
échoir;1;ver
échelonnement;1;nr
échelon;1;nom
échauguette;1;nom
écharpe;1;nom
écharde;1;nom
écart;1;nom
ébranlement;1;nom
ébouriffé;1;adj
éboulis;1;nom
ébaucher;1;ver
ère;1;nom
âtre;1;nom
âpreté;1;nom
àune;1;nr
à_propos;1;nom
zébré;1;adj
zèbre;1;nom
zmei;1;nr
zigzag;1;nom
zapoly;1;nr
xvie;1;nr
xve;1;nr
xiiie;1;nr
xiie;1;nr
xe;1;nr
wertz;1;nr
werstienne;1;nr
vêtir;1;ver
vétusté;1;nom
véritablement;1;adv
vérifier;1;ver
véranda;1;nom
végétation;1;nom
végétal;1;adj
vraisemblablement;1;adv
voïvodes;1;nr
voltiger;1;ver
voleur;1;nom
voilé;1;adj
voiler;1;ver
vogue;1;nom
vivacité;1;nom
vivace;1;adj
vitré;1;adj
visser;1;ver
visière;1;nom
visiteur;1;nom
virolet;1;nom
violon;1;nom
violence;1;nom
violemment;1;adv
vin;1;nom
vil;1;adj
vigueur;1;nom
vigoureusement;1;adv
vierge;1;adj
vieillir;1;ver
vieillesse;1;nom
vicient;1;nr
vibrer;1;ver
vibrant;1;adj
veuf;1;adj
verès;1;nr
vertical;1;adj
version;1;nom
verrouiller;1;ver
verger;1;nom
ventru;1;adj
vente;1;nom
venimeux;1;adj
vengeance;1;nom
vendredi;1;nom
venaison;1;nom
veiller;1;ver
varié;1;adj
varier;1;ver
variable;1;adj
vareuse;1;nom
vaquer;1;ver
vanne;1;nom
vanité;1;nom
valkyrie;1;nom
valise;1;nom
valeur;1;nom
vaisseau;1;nom
vainqueur;1;nom
vaillant;1;adj
uyvar;1;nr
utilité;1;nom
utiliser;1;ver
utilisation;1;nom
usurier;1;nom
usure;1;nom
usuel;1;adj
ustensile;1;nom
univers;1;nom
unité;1;nom
unisson;1;nom
ultérieurement;1;adv
têtard;1;nom
tétanique;1;adj
ténébreux;1;adj
ténacité;1;nom
témérité;1;nom
téméraire;1;adj
témoin;1;nom
témoigner;1;ver
téléphote;1;nr
téléphone;1;nom
télescope;1;nom
tâtonner;1;ver
tâtonnement;1;nom
tâcher;1;ver
tutélaire;1;adj
turin;1;nr
tumulte;1;nom
trépidation;1;nom
truc;1;nom
troupe;1;nom
troublé;1;adj
trotter;1;ver
trop_plein;1;nom
trinité;1;nom
tricot;1;nom
tremper;1;ver
trembloter;1;ver
trapu;1;adj
trappe;1;nom
transsudation;1;nr
transe;1;nom
transaction;1;nom
tranquillité;1;nom
tranquille;1;adj
trancher;1;ver
trajan;1;nr
traitement;1;nom
train;1;nom
trafiquant;1;nom
trafiks;1;nr
tradition;1;nom
tourmenter;1;ver
tourbillonner;1;ver
touffent;1;nr
totalement;1;adv
total;1;adj
tortillère;1;nr
tortiller;1;ver
tort;1;nom
torse;1;nom
tors;1;adj
torpide;1;adj
tordre;1;ver
tordant;1;adj
topanfalva;1;nr
tonte;1;nom
tonnoires;1;nr
tonner;1;ver
tombe;1;nom
toiture;1;nom
toise;1;nom
tocsin;1;nom
tiède;1;adj
tityre;1;nr
tireur;1;nom
tiers;1;nom
tic;1;nom
théâtral;1;adj
thésée;1;nr
theiss;1;nr
thalweg;1;nom
tertre;1;nom
terroriser;1;ver
territoire;1;nom
terrifier;1;ver
terrifiant;1;adj
terrasser;1;ver
tenue;1;nom
tenture;1;nom
tentant;1;adj
tension;1;nom
tempête;1;nom
température;1;nom
teint;1;nom
tb;1;nr
taupe;1;nom
tartare;1;nom
tardivement;1;adv
tarasque;1;nr
tapisserie;1;nom
tapir;1;ver
tanner;1;ver
tangible;1;adj
taillis;1;nom
tablette;1;nom
tabac;1;nom
sérac;1;nom
séquestrer;1;ver
sénile;1;adj
sémite;1;nom
séduisant;1;adj
sève;1;nom
szamos;1;nr
sympathique;1;adj
sympathie;1;nom
sylphe;1;nom
susurrement;1;nom
susceptible;1;adj
sursauter;1;ver
surbaissé;1;adj
suprême;1;adj
supprimer;1;ver
suisse;1;adj
suicide;1;nom
suer;1;ver
successeur;1;nom
substruction;1;nom
substance;1;nom
suavité;1;nom
stéréoscopiques;1;nr
stérile;1;adj
style;1;nom
stupéfier;1;ver
stupéfait;1;adj
stupéfaction;1;nom
stupeur;1;nom
strygies;1;nr
strette;1;nr
strate;1;nom
stance;1;nom
spécial;1;adj
spectre;1;nom
sparterie;1;nom
spacieux;1;adj
sourd;1;adj
sourcilleux;1;adj
souplesse;1;nom
souple;1;adj
soupirer;1;ver
soupirant;1;nom
soumettre;1;ver
soulier;1;nom
soulager;1;ver
souiller;1;ver
souffler;1;ver
souder;1;ver
soudainement;1;adv
souche;1;nom
sou;1;nom
sottise;1;nom
sot;1;adj
sortilège;1;nom
sortie;1;nom
sort;1;nom
sordide;1;adj
sonore;1;adj
sonnailler;1;ver
songeur;1;adj
somnifère;1;nom
sommeiller;1;ver
sommaire;1;adj
solitaire;1;adj
solaire;1;adj
soigneusement;1;adv
soif;1;nom
soie;1;nom
sodium;1;nom
socque;1;nom
société;1;nom
social;1;adj
slave;1;adj
sitôt;1;adv
sinuosité;1;nom
sinueux;1;adj
singulièrement;1;adv
simultanément;1;adv
silvalaque;1;nr
signal;1;nom
sifflement;1;nom
serviable;1;adj
sentence;1;nom
sensiblement;1;adv
sensible;1;adj
sein;1;nom
seille;1;nom
sculpture;1;nom
scintiller;1;ver
scierie;1;nom
scientifique;1;nom
sceptique;1;adj
sceller;1;ver
scandale;1;nom
scala;1;nr
scabieuses;1;nr
saxifrage;1;nom
sauver;1;ver
sautiller;1;ver
sautereaux;1;nr
saurer;1;ver
saturne;1;nr
saturer;1;ver
sarment;1;nom
sarabande;1;nom
sanglier;1;nom
sanglant;1;adj
samedi;1;nom
saluat;1;nr
salpêtrée;1;nr
saint_pierre;1;nom
sagement;1;adv
sage;1;adj
sagacité;1;nom
saga;1;nom
sacrilège;1;nom
sacrifier;1;ver
sacrifice;1;nom
sac;1;nom
sabre;1;nom
sablier;1;nom
sable;1;nom
rôman;1;nr
rôder;1;ver
rêveur;1;nom
révélation;1;nom
révolution;1;nom
révolte;1;nom
révoltant;1;adj
rétrécir;1;ver
rétracter;1;ver
rétorquer;1;ver
rétablir;1;ver
résonance;1;nom
résider;1;ver
répulsif;1;adj
répliquat;1;nr
rémunération;1;nom
rémunérait;1;nr
réintégrer;1;ver
régulièrement;1;adv
régularité;1;nom
régner;1;ver
régler;1;ver
réfugié;1;nom
réflecteur;1;nom
réellement;1;adv
récrimination;1;nom
récrier;1;ver
récolte;1;nom
réclamation;1;nom
récipient;1;nom
récent;1;adj
réapparaître;1;ver
réalisation;1;nom
rèche;1;nr
ruse;1;nom
ruisselet;1;nom
rugissement;1;nom
rudolphe;1;nr
rubicond;1;adj
ruban;1;nom
royal;1;adj
rouiller;1;ver
roseau;1;nom
ronce;1;nom
romanesque;1;adj
rodük;1;nr
rodomontade;1;nom
rocheux;1;adj
rocher;1;nom
robuste;1;adj
river;1;ver
rite;1;nom
risée;1;nom
risque;1;nom
riposter;1;ver
rios;1;nr
richesse;1;nom
rhume;1;nom
rhumatisme;1;nom
revêtement;1;nom
revivre;1;ver
revanche;1;nom
restreindre;1;ver
ressource;1;nom
ressemblant;1;adj
ressaut;1;nom
ressaisir;1;ver
respectueux;1;adj
représenter;1;ver
représentationdu;1;nr
représentant;1;nom
représaille;1;nom
reprise;1;nom
repli;1;nom
repartirions;1;nr
repartir;1;ver
repaire;1;nom
renversement;1;nom
renseignement;1;nom
renom;1;nom
renflement;1;nom
renfermé;1;adj
rendement;1;nom
renard;1;nom
remuer;1;ver
rempart;1;nom
remise;1;nom
remercier;1;ver
religieux;1;adj
relevé;1;adj
relent;1;nom
relayer;1;ver
relativement;1;adv
relater;1;ver
relancer;1;ver
rejeton;1;nom
regrettablement;1;adv
regrettable;1;adj
reflet;1;nom
redouter;1;ver
redoutable;1;adj
redoubler;1;ver
redire;1;ver
redevable;1;adj
rectiligne;1;adj
rectangulaire;1;adj
recouvrer;1;ver
recourir;1;ver
reconnaissance;1;nom
recommandation;1;nom
recoin;1;nom
recherché;1;adj
rebuter;1;ver
rayonner;1;ver
rayonnant;1;adj
rayer;1;ver
ravir;1;ver
rateraient;1;nr
rater;1;ver
rasoir;1;nom
rasade;1;nom
raréfier;1;ver
rappel;1;nom
rapiécer;1;ver
rapacité;1;nom
ranimer;1;ver
ramifié;1;adj
ramifier;1;ver
rajuster;1;ver
raisonné;1;adj
raisonnement;1;nom
rainure;1;nom
railways;1;nr
raillerie;1;nom
raie;1;nom
raidir;1;ver
raideur;1;nom
raccordement;1;nom
raccommoderez;1;nr
rabuze;1;nr
rabougri;1;adj
raboteux;1;adj
rabaisser;1;ver
quotidien;1;adj
queue;1;nom
querir;1;nr
qualifier;1;ver
qualification;1;nom
pêle_mêle;1;adv
pétarade;1;nom
pérégrination;1;nom
péré;1;nr
pérorer;1;ver
périphérie;1;nom
période;1;nom
périlleux;1;adj
pénétration;1;nom
pénombre;1;nom
péninsule;1;nom
péniblement;1;adv
pécuaire;1;nr
pâtours;1;nr
pâtisser;1;ver
pâleur;1;nom
pupille;1;nom
punir;1;ver
puissance;1;nom
puiser;1;ver
psychagogiques;1;nr
prévoir;1;ver
prévenant;1;adj
prétendu;1;adj
présager;1;ver
préférer;1;ver
préférablement;1;adv
précédent;1;adj
précis;1;adj
précipité;1;adj
précipitamment;1;adv
précepteur;1;nom
précaution;1;nom
préau;1;nom
prunelle;1;nom
prune;1;nom
prudence;1;nom
prudemment;1;adv
proéminent;1;adj
proximité;1;nom
proverbe;1;nom
prouesse;1;nom
prouacrerie;1;nr
prospérité;1;nom
promptement;1;adv
promis;1;adj
prolixe;1;adj
profusion;1;nom
professionnel;1;adj
productif;1;adj
procéder;1;ver
prière;1;nom
privilégié;1;adj
privilège;1;nom
priver;1;ver
printemps;1;nom
principe;1;nom
prince;1;nom
primer;1;ver
pressentiment;1;nom
prescription;1;nom
praxitèle;1;nr
pratiquer;1;ver
poésie;1;nom
poutrelle;1;nom
poussiéreux;1;adj
pourriture;1;nom
pourri;1;adj
poulette;1;nom
poule;1;nom
pouilleux;1;adj
poudrière;1;nom
poudre;1;nom
potence;1;nom
postérieur;1;adj
porteur;1;nom
porteballes;1;nr
porte_voix;1;nom
portant;1;adj
portail;1;nom
port;1;nom
porsenna;1;nr
porcelaine;1;nom
pont;1;nom
pomme;1;nom
poltronnerie;1;nom
polonais;1;nom
politesse;1;nom
poliment;1;adv
pois;1;nom
poindre;1;ver
poilu;1;adj
poignée;1;nom
poignet;1;nom
poignant;1;adj
poids;1;nom
plénitude;1;nom
pluvial;1;adj
plutonique;1;adj
plausible;1;adj
platane;1;nom
planète;1;nom
planter;1;ver
plantation;1;nom
plant;1;nom
plancher;1;nom
planche;1;nom
plaisir;1;nom
plaisanterie;1;nom
plaisant;1;adj
piétin;1;nom
piécette;1;nom
pièce;1;nom
pittoresquement;1;nr
piteusement;1;adv
pisé;1;nom
piquer;1;ver
pile;1;nom
pilastre;1;nom
pierreries;1;nom
photogénique;1;adj
photographique;1;adj
philtre;1;nom
pharmacie;1;nom
phare;1;nom
pestilentiel;1;adj
peser;1;ver
perspicacité;1;nom
perspective;1;nom
personnellement;1;adv
personellement;1;nr
pers;1;adj
perpétuer;1;ver
permanence;1;nom
perfectionnement;1;nom
perdant;1;nom
perception;1;nom
perceptible;1;adj
pendentive;1;nr
pendentif;1;nom
peinturlurer;1;ver
peinture;1;nom
pecus_;1;nr
pe;1;nr
païen;1;nom
pavaner;1;ver
paupière;1;nom
patriotiquement;1;adv
patriote;1;nom
patrimonial;1;adj
patiner;1;ver
patience;1;nom
patent;1;adj
pastoral;1;adj
passionner;1;ver
passe_temps;1;nom
passe_montagne;1;nom
passablement;1;adv
parlementer;1;ver
parent;1;nom
parement;1;nom
pardessus;1;nom
paravent;1;nom
paralysie;1;nom
parallèlement;1;adv
parajd;1;nr
parachever;1;ver
papier;1;nom
panneau;1;nom
panier;1;nom
panache;1;nom
pan;1;nom
palpitant;1;adj
palais;1;nom
paire;1;nom
paillis;1;nom
paille;1;nom
pactole;1;nom
pacotille;1;nom
ovation;1;nom
ovale;1;adj
ouïe;1;nom
ouvrier;1;nom
outillage;1;nom
ourler;1;ver
oubliette;1;nom
oubli;1;nom
ottoman;1;adj
ottenbanya;1;nr
ostensiblement;1;adv
os;1;nom
ortie;1;nom
orpailleur;1;nom
ornière;1;nom
orner;1;ver
organiser;1;ver
orfraies;1;nr
ordonné;1;adj
ordinairement;1;adv
orchestre;1;nom
optique;1;adj
opposer;1;ver
