lesquelles;15;pro_rel
interroger;15;ver
habituel;15;adj
gris;15;adj
gauche;15;nom
fucus;15;nr
favorable;15;adj
emplir;15;ver
effrayant;15;adj
dévorer;15;ver
détail;15;nom
décrire;15;ver
dorsal;15;adj
distinguer;15;ver
dessiner;15;ver
derrière;15;pre
colonne;15;nom
collection;15;nom
chemin;15;nom
chasseur;15;nom
chacun;15;pro_ind
centre;15;nom
centaine;15;nom
causer;15;ver
branche;15;nom
bout;15;nom
barre;15;nom
avis;15;nom
attacher;15;ver
arme;15;nom
argenté;15;adj
appuyer;15;ver
allure;15;nom
accomplir;15;ver
15;15;num
éponge;14;nom
élevé;14;adj
élancer;14;ver
écrire;14;ver
vingt_quatre;14;adj_num
utile;14;adj
tribord;14;nom
toutefois;14;adv_sup
torrent;14;nom
tentative;14;nom
tapis;14;nom
sûr;14;adj
somme;14;nom
soixante;14;adj_num
signaler;14;ver
scotia;14;nr
réserve;14;nom
réflexion;14;nom
riche;14;adj
quelles;14;adj_int
pêcher;14;ver
pérouse;14;nr
préoccuper;14;ver
principal;14;adj
polype;14;nom
poitrine;14;nom
plume;14;nom
plat;14;adj
plaisir;14;nom
physionomie;14;nom
pente;14;nom
ouverture;14;nom
nord_ouest;14;nom
navigateur;14;nom
naufragé;14;adj
métal;14;nom
lutter;14;ver
lutte;14;nom
lunette;14;nom
limite;14;nom
lier;14;ver
infini;14;adj
indigène;14;nom
inde;14;nom
hypothèse;14;nom
honneur;14;nom
grotte;14;nom
gouvernement;14;nom
gibier;14;nom
figure;14;nom
facilement;14;adv
fabriquer;14;ver
extraire;14;ver
expérience;14;nom
ensemble;14;adv
embarquer;14;ver
dîner;14;nom
déplacer;14;ver
décimètre;14;nom
décider;14;ver
droite;14;nom
différent;14;adj
difficile;14;adj
dessus;14;adv_sup
crustacé;14;nom
conversation;14;nom
confondre;14;ver
cerveau;14;nom
central;14;adj
centième;14;adj
cause;14;nom
cartilagineux;14;adj
calcaire;14;nom
bois;14;nom
base;14;nom
avril;14;nom
arrondi;14;adj
agent;14;nom
accuser;14;ver
évaluer;13;ver
étoile;13;nom
établir;13;ver
éclairé;13;adj
écarter;13;ver
écaille;13;nom
voler;13;ver
volcanique;13;adj
voile;13;nom
visite;13;nom
valeur;13;nom
ténèbres;13;nom
transporter;13;ver
torrès;13;nr
thermomètre;13;nom
telles;13;adj_ind
série;13;nom
suffisamment;13;adv
subir;13;ver
stewart;13;nr
soulever;13;ver
scène;13;nom
rôle;13;nom
réveiller;13;ver
roue;13;nom
remarquable;13;adj
redescendre;13;ver
